|1|410.11588129|105.380828014 95.0511394758 119.997589961|7.27031027187 0.789217694106 -7.37389446869 0.789217694106 5.71604983679 -0.91505977648 -7.37389446869 -0.91505977648 15.1776870479|
|0|507.536845742|96.5185118231 83.3296592792 121.306776549|12.1670713865 -4.32181765228 -7.26847535002 -4.32181765228 6.45952100772 1.24496565486 -7.26847535002 1.24496565486 13.9037893591|
|1|659.230399292|96.3354739468 89.5419187363 125.990008267|9.89882771067 -4.9848174015 -5.90990015466 -4.9848174015 11.8302873809 1.58370295588 -5.90990015466 1.58370295588 14.4726819981|
|0|666.712906689|103.129193881 131.436668667 134.796621139|13.1081523954 -1.23794372726 -3.85780472599 -1.23794372726 9.20974175369 -4.86421266019 -3.85780472599 -4.86421266019 14.9730750917|
|1|380.242864918|104.250289804 124.352114902 138.084958094|10.1790986792 -1.46861937212 -2.54105477154 -1.46861937212 3.51451093206 -0.218168438576 -2.54105477154 -0.218168438576 12.7541936882|
|0|1000.47560153|110.146394381 122.950919704 157.165306518|8.87152725393 -0.599018504557 6.78087002636 -0.599018504557 23.6836283512 1.47772006641 6.78087002636 1.47772006641 19.2900604538|
|0|491.422865581|122.15907328 98.3616772909 137.81950167|14.1116776934 1.38138751648 1.27553976387 1.38138751648 7.03520009937 4.89803098187 1.27553976387 4.89803098187 12.1509951307|
|1|820.343509841|121.630898796 95.4833423825 145.676210589|28.2881127746 3.76744508351 0.50377593929 3.76744508351 5.4736459333 1.35838124011 0.50377593929 1.35838124011 16.9550114605|
|0|990.715541981|120.144406718 150.217213482 123.384938899|24.5869828313 -11.5116232123 0.449897420251 -11.5116232123 18.5407969342 4.51742823154 0.449897420251 4.51742823154 10.3431374041|
|0|786.051619959|112.363631427 106.935305929 145.041506415|9.32008774406 4.39368910989 2.54901626124 4.39368910989 11.8940534827 5.92134496425 2.54901626124 5.92134496425 17.3441360644|
|1|525.240513496|118.56464158 107.435334283 150.523397516|7.03529284856 5.41206814883 2.11225798962 5.41206814883 11.0953280685 5.85408823183 2.11225798962 5.85408823183 16.0177788243|
|0|284.142293223|111.778331925 99.7253560285 157.706785431|6.550001444 -0.496087652921 4.76301422368 -0.496087652921 3.48258264948 3.91813809694 4.76301422368 3.91813809694 18.5867394691|
|1|889.482862194|113.509224235 107.517732674 160.840711003|12.8372742633 0.48965116047 4.3150362446 0.48965116047 10.9529171878 5.7891111865 4.3150362446 5.7891111865 18.6595823582|
|0|312.93050921|131.902863971 100.787634482 133.634632653|5.89719464996 -2.09797482889 0.969856142587 -2.09797482889 6.81669514726 2.60735939434 0.969856142587 2.60735939434 9.72222775604|
|1|637.804141582|136.4130964 105.363158193 138.225278412|8.34434309406 -0.614351520278 -1.94425531645 -0.614351520278 9.43195229981 -0.00195080025557 -1.94425531645 -0.00195080025557 13.93852608|
|0|1248.03142083|103.74802439 136.790038614 106.819503921|23.3968113918 -7.74850038648 -0.0572847769494 -7.74850038648 17.5618242628 8.77120287981 -0.0572847769494 8.77120287981 16.0439825484|
|0|705.073569785|120.239990873 106.843163975 130.404240411|9.28372837779 -1.35191085827 -2.89870912914 -1.35191085827 10.8376514025 3.17167704945 -2.89870912914 3.17167704945 17.2118448169|
|1|559.124535007|125.94945826 112.267966668 127.040789532|7.30310928756 0.352254827102 -1.23178263835 0.352254827102 13.1582237055 0.441310449216 -1.23178263835 0.441310449216 11.0843313443|
|0|740.008167118|102.064331401 145.256312964 107.515780347|18.5727634099 1.07420446995 1.98130882437 1.07420446995 3.45677590889 -1.19908136502 1.98130882437 -1.19908136502 21.1347633622|
|0|343.274081625|114.895773099 120.862714091 131.769364336|5.74603977234 -2.23391915423 -0.753940299421 -2.23391915423 9.30113466819 1.28900062223 -0.753940299421 1.28900062223 10.3912965722|
|1|660.529630984|117.586991561 127.643362055 136.532308606|12.3912122131 -4.86170794454 6.35073311553 -4.86170794454 15.0026917818 2.32391441841 6.35073311553 2.32391441841 14.3221465671|
|0|513.991303277|117.389258289 120.576796299 150.351318515|3.06965329556 -0.284164498533 -3.60732842411 -0.284164498533 12.2568919084 1.47030539818 -3.60732842411 1.47030539818 16.0554768594|
|1|675.211261036|112.121224334 118.25631008 143.992259365|6.3037915068 -0.568749645445 -0.250056746064 -0.568749645445 9.79904218262 2.21024827622 -0.250056746064 2.21024827622 14.9302433774|
